id,name,region,latitude,longitude,ocean,location,description
009e35de-932d-40f5-9667-3199d284e9af,Ombrelli,"Europe, Italy, Sardinia, Province Of Olbia-tempio, Santa Teresa Di Gallura, Cap Testa",41.22773259388589,9.140024185180666,"Atlantic Ocean, Mediterranean Sea, Strait Of Bonifacio","Cap Testa, Santa Teresa Di Gallura","This dive site near Cap Testa features dramatic underwater rock formations shaped like giant umbrellas, creating swim-throughs and shaded overhangs. The clear Mediterranean waters reveal colorful sponges, sea fans, and schools of barracuda. Depths range from 10 to 30 meters, with mild currents that bring nutrient-rich waters. Look for moray eels hiding in crevices and octopus hunting along the rocky bottom. The site offers excellent visibility and is suitable for intermediate divers. The unique topography provides shelter for diverse marine life while creating exciting exploration opportunities."
027e1504-bb1d-420b-a18a-4bdc9a22dbd0,Archetto,"Europe, Italy, Sardinia, Province Of Olbia-tempio, Tavolara Island",40.88834126500965,9.698181152343752,"Atlantic Ocean, Mediterranean Sea, Tyrrhenian Sea","Tavolara Island, Province Of Olbia-Tempio",
07379e99-bbde-40af-bb8c-815041242199,Punta Delle Oche,"Europe, Italy, Sardinia, Province Of Carbonia-iglesias, San Pietro Island",39.1837034259929,8.265323638916017,"Atlantic Ocean, Mediterranean Sea, Balearic Sea","San Pietro Island, Province Of Carbonia-Iglesias",
07bade87-d21f-44c0-9c1c-2556b5da91d3,Secca Bidderosa,"Europe, Italy, Sardinia, Province Of Nuoro, Orosei",40.46000934086916,9.853363037109377,"Atlantic Ocean, Mediterranean Sea, Tyrrhenian Sea, Orosei Gulf","Orosei, Province Of Nuoro",
081336af-d8c3-4954-9cd1-ba8de31be024,Scoglio Di Mortoriotto,"Europe, Italy, Sardinia, Province Of Olbia-tempio, Mortorio Island",41.08763212467916,9.621276855468752,"Atlantic Ocean, Mediterranean Sea, Tyrrhenian Sea","Mortorio Island, Province Of Olbia-Tempio",
0bd9c621-3057-4ad9-8f3b-b63694bfbad1,Baia Capo Galera,"Europe, Italy, Sardinia, Alghero",40.57032107889457,8.243903852999212,"Europe, Italy, Sardinia, Alghero","Alghero, Sardinia",
0cff8123-bab8-4639-a65b-a1cf75c2210f,La Dromia,"Europe, Italy, Sardinia, Province Of Olbia-tempio, Golfo Aranci",40.99353404990163,9.66251850128174,"Atlantic Ocean, Mediterranean Sea, Tyrrhenian Sea","Golfo Aranci, Province Of Olbia-Tempio",
0d36be1e-e7bb-41c9-8e8d-21de21bc52fe,Relitto Dellțangelica,"Europe, Italy, Sardinia, Province Of Olbia-tempio, Santa Teresa Di Gallura",41.25754923980169,9.24379348754883,"Atlantic Ocean, Mediterranean Sea, Strait Of Bonifacio","Santa Teresa Di Gallura, Province Of Olbia-Tempio",
0eb10a58-33b1-469a-806f-a3b1775386cd,Secca Di Munichedda,"Europe, Italy, Sardinia, Province Of Olbia-tempio, Santa Teresa Di Gallura",41.25896874074316,9.182767868041994,"Atlantic Ocean, Mediterranean Sea, Strait Of Bonifacio","Santa Teresa Di Gallura, Province Of Olbia-Tempio",
10a6589e-92f3-494d-b661-2f3f32427652,L&#039;aliscafo,"Europe, Italy, Sardinia, Province Of Carbonia-iglesias, San Pietro Island",39.13205761945712,8.320255279541017,"Atlantic Ocean, Mediterranean Sea, Balearic Sea","San Pietro Island, Province Of Carbonia-Iglesias",
