id,name,region,latitude,longitude,ocean,location,description
02ae7273-dc0e-4dc2-91a7-54140472217a,Mayhem,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Gam Island, Janggelo Island",-0.5120161571494138,130.4471111297608,"Pacific Ocean, Halmahera Sea","Janggelo Island, Gam Island",
02df6eb0-0dc8-4478-a134-05acf5adfb50,Southeastside Lagoon,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Pulau Wajang",0.155850036112812,130.0662039246131,"Pacific Ocean, Halmahera Sea","Pulau Wajang, Waigeo Island",
0765e400-1d32-44fb-b38a-0c7cc1fd78bc,White Wall,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island",-0.2018733616186114,130.3129577636719,"Pacific Ocean, Halmahera Sea","Waigeo Island, Raja Ampat Islands",
0aecf177-78f8-4731-9f74-2c0e8153276c,Yeben Shallows,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island",-0.4957518707149342,130.3253173828125,"Pacific Ocean, Halmahera Sea","Waigeo Island, Raja Ampat Islands",
12df38b8-4e16-4e7d-9bbc-7bccc3efd157,Harto&#039;s Reef,"Asia, Indonesia, West Papua, Raja Ampat Islands, Fam Islands, Groot Fam Island",-0.5891314644060588,130.2902984619141,"Pacific Ocean, Halmahera Sea","Groot Fam Island, Fam Islands",
14138278-bdde-478f-b83f-0869998cca05,Five Rocks,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Gam Island",-0.4566144292225512,130.708122253418,"Pacific Ocean, Halmahera Sea","Gam Island, Waigeo Island","This dive site features dramatic underwater rock formations surrounded by vibrant coral gardens. Strong currents attract schooling fish, barracuda, and reef sharks. The site offers excellent visibility and diverse marine life, including pygmy seahorses and colorful nudibranchs. Depths range from shallow reefs to deeper drop-offs, suitable for various skill levels. The area is known for its rich biodiversity and pristine conditions."
19d402c2-5f09-4187-af6b-f3b4dcdf202f,Batu Rufus,"Asia, Indonesia, West Papua, Raja Ampat Islands, Fam Islands, Groot Fam Island",-0.565933599911723,130.2840328216553,"Pacific Ocean, Halmahera Sea","Groot Fam Island, Fam Islands",
1a212459-f1bf-43d0-929b-a10e4a5639f9,Quoy Rocks,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Pulau Quoy",0.1237677565274894,130.1449012756348,"Pacific Ocean, Halmahera Sea","Pulau Quoy, Waigeo Island",
1c8597c0-c6b5-42a6-a365-b0c205ed2f0a,Weka&#039;s Wow,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Kawe Island",0.02197265571143263,130.1490211486817,"Maluku, Halmahera Island","Kawe Island, Waigeo Island",
1dff8522-fac2-4b8b-9457-fa4c7a5ad96c,Ridge Rock,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Pulau Wajang",0.1629493424070766,130.0129795074463,"Pacific Ocean, Halmahera Sea","Pulau Wajang, Waigeo Island",
21267658-6d7a-4507-b9fa-896c1fe6a06f,Pulau Yum,"Asia, Indonesia, West Papua, Raja Ampat Islands, Batanta Island",-0.7857553217843226,130.7578182220459,"Pacific Ocean, Halmahera Sea","Batanta Island, Raja Ampat Islands",
21b960e9-ae2f-4973-bcfe-e5f5289cbe0a,Quoy Southside,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Pulau Quoy",0.1357164051530227,130.1259187180734,"Pacific Ocean, Halmahera Sea","Pulau Quoy, Waigeo Island","A vibrant reef slopes to 30 meters with healthy hard corals and frequent sightings of wobbegong sharks. Strong currents attract schooling barracuda and trevally, while pygmy seahorses hide in the soft corals. The site offers excellent visibility, often exceeding 20 meters, making it ideal for drift diving. The steep wall transitions to a sandy bottom where occasional reef sharks patrol. Best dived during slack tide for optimal conditions."
2480427f-94e2-424a-80b7-56ae0d0ba146,Red Patch Wall,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island",-0.2454750180646782,130.2927017211914,"Pacific Ocean, Halmahera Sea","Waigeo Island, Raja Ampat Islands",
3342771e-da3b-4c40-b709-4d2d8891f2d7,Neptune&#039;s Fan Sea,"Asia, Indonesia, West Papua, Raja Ampat Islands, Misool Island",-2.243384088905482,130.466423034668,"Pacific Ocean, Halmahera Sea","Misool Island, Raja Ampat Islands",
38ac1419-3fc3-4bf3-950f-1e9ac22c31b8,Edi&#039;s Cave,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Uranie Island",0.1023530415698091,130.2763938903809,"Maluku, Halmahera Island","Uranie Island, Waigeo Island",
38b43dc8-0ca8-4165-8d77-9d4a13a2d5be,Two Hump Rock,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Pulau Wajang",0.1709744776998467,130.0078296661377,"Pacific Ocean, Halmahera Sea","Pulau Wajang, Waigeo Island",
3c915329-e7ab-4a75-8076-7eb24821b4ef,Pet Rock,"Asia, Indonesia, West Papua, Raja Ampat Islands, Misool Island",-1.990871231347072,130.6574821472168,"Pacific Ocean, Halmahera Sea","Misool Island, Raja Ampat Islands",
41808588-4112-42c9-94f5-706fcecae02b,Cendana Fuel Dock,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island",-0.1896854750302708,130.2571678161621,"Pacific Ocean, Halmahera Sea","Waigeo Island, Raja Ampat Islands",
44549fff-a7d8-4286-83e7-03aa9d9173b4,White Arrow,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island",-0.2125162973844699,130.2779388427735,"Pacific Ocean, Halmahera Sea","Waigeo Island, Raja Ampat Islands",
462290a6-364d-40e6-9de2-9f3864ee7b9a,Manta Ridge,"Asia, Indonesia, West Papua, Raja Ampat Islands, Mansuar Island",-0.5651000909319861,130.5335426330567,"Pacific Ocean, Halmahera Sea","Mansuar Island, Raja Ampat Islands",
470ca589-ae65-47ef-b725-de2dd5b584e6,Warna Berwarna,"Asia, Indonesia, West Papua, Raja Ampat Islands, Misool Island, Daram Island",-2.093459523014201,130.8699989318848,"Pacific Ocean, Halmahera Sea","Daram Island, Misool Island","This vibrant dive spot near Daram Island dazzles with colorful soft corals covering dramatic underwater ridges. Schools of batfish and barracuda patrol the steep walls while pygmy seahorses hide in the coral. Strong currents bring nutrient-rich waters, attracting manta rays and reef sharks. The site's pinnacles rise from 30 meters to just below the surface, offering thrilling drift dives. Visibility often exceeds 20 meters, revealing the full spectrum of Raja Ampat's marine biodiversity. Night dives showcase bioluminescent plankton and hunting octopuses."
4d7a8828-0710-41a3-b9f4-8199061558ea,Chanel No. 5,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island",-0.1830765469884625,130.2138233184815,"Pacific Ocean, Halmahera Sea","Waigeo Island, Raja Ampat Islands",
4d8ed2be-57f3-4977-978d-d109dc631ac0,Penemu,"Asia, Indonesia, West Papua, Raja Ampat Islands, Fam Islands, Groot Fam Island",-0.608871443843036,130.2873802185059,"Pacific Ocean, Halmahera Sea","Groot Fam Island, Fam Islands",
4eb93b98-52e5-4b82-81b9-08995aa639c7,Orange Peel,"Asia, Indonesia, West Papua, Raja Ampat Islands, Misool Island",-2.26533973916268,130.3764724731446,"Pacific Ocean, Halmahera Sea","Misool Island, Raja Ampat Islands",
4f80ceaa-2823-4775-ae95-9a773babbc21,Saunek Jerry,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island",-0.4511214375092931,130.8344650268555,"Pacific Ocean, Halmahera Sea","Waigeo Island, Raja Ampat Islands",
504236c7-5c6a-4427-833d-0364c2bba3d0,Far Out Rock,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Pulau Wajang",0.1781842220589326,129.9961137771607,"Pacific Ocean, Halmahera Sea","Pulau Wajang, Waigeo Island",
5237251a-a983-4847-8692-fa57e50e6c3f,Barracuda Reef,"Asia, Indonesia, West Papua, Raja Ampat Islands, Fam Islands, Groot Fam Island",-0.5424418476692586,130.2717590332032,"Pacific Ocean, Halmahera Sea","Groot Fam Island, Fam Islands","This dive site off Groot Fam Island features a stunning reef teeming with barracuda schools. Strong currents attract pelagic action, while vibrant soft corals and sea fans cover the slopes. Expect clear visibility and dramatic underwater topography with overhangs and swim-throughs. Sharks, rays, and turtles frequent the area, making it a thrilling drift dive. Best suited for experienced divers due to the currents."
54a363d6-39c1-4745-988b-69243cf3bdc7,Melissa&#039;s Garden,"Asia, Indonesia, West Papua, Raja Ampat Islands, Fam Islands, Groot Fam Island",-0.5951392917455673,130.3266906738282,"Pacific Ocean, Halmahera Sea","Groot Fam Island, Fam Islands",
5bd158df-6e72-4e65-86c0-4ddaf9d714a4,Galaxy,"Asia, Indonesia, West Papua, Raja Ampat Islands, Fam Islands, Groot Fam Island",-0.5620103356121294,130.2770805358887,"Pacific Ocean, Halmahera Sea","Groot Fam Island, Fam Islands",
5e06f1ca-debc-4289-8da4-328f809d9184,Citrus Ridge,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Gam Island, Janggelo Island",-0.5115655640115644,130.4564666748047,"Pacific Ocean, Halmahera Sea","Janggelo Island, Gam Island",
60d23830-44a5-4698-94e3-c738904e08cc,My Reef,"Asia, Indonesia, West Papua, Raja Ampat Islands, Fam Islands, Groot Fam Island",-0.6013048840244533,130.2965211868286,"Pacific Ocean, Halmahera Sea","Groot Fam Island, Fam Islands",
675747ab-94ee-4a46-8574-be32468d09e8,Four Kings,"Asia, Indonesia, West Papua, Raja Ampat Islands, Misool Island",-2.224172624450193,130.3750991821289,"Pacific Ocean, Halmahera Sea","Misool Island, Raja Ampat Islands",
6a999d43-866c-47d0-a585-e71d3d1d42c7,Blue Magic,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island",-0.499184968847119,130.8190155029297,"Pacific Ocean, Halmahera Sea","Waigeo Island, Raja Ampat Islands",
6ab959dd-c39e-4a9c-a712-1f1486e041d4,Friwen Bonda,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Gam Island",-0.4746279970679619,130.6966209385428,"Pacific Ocean, Halmahera Sea","Gam Island, Waigeo Island",
6bb19207-eea4-4baa-86ab-3deffb2a0af8,Nudi Rock,"Asia, Indonesia, West Papua, Raja Ampat Islands, Misool Island, Warakaraket",-2.238581246364812,130.5804061889649,"Pacific Ocean, Halmahera Sea","Warakaraket, Misool Island",
75bce646-b428-4e08-9c97-e4ac1f196065,Mike&#039;s Point,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Gam Island",-0.5221866794975424,130.6665802001953,"Pacific Ocean, Halmahera Sea","Gam Island, Waigeo Island",
7af8d222-07c8-45ee-bf64-a2eb4dcf45e4,Nudibranch Mangroves And Reef,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Gam Island, Janggelo Island",-0.5383221578577079,130.5795478820801,"Pacific Ocean, Halmahera Sea","Janggelo Island, Gam Island",
7ca7c6d2-ce9f-47a3-b6f0-d5d8d3e981cd,Yangello,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Gam Island, Janggelo Island",-0.5033046842388789,130.4468536376953,"Pacific Ocean, Halmahera Sea","Janggelo Island, Gam Island",
7fa0131e-e298-4e8a-92e2-37fcac81b53d,Caves &amp; Wall,"Asia, Indonesia, West Papua, Raja Ampat Islands, Misool Island",-1.961363034174221,130.554313659668,"Pacific Ocean, Halmahera Sea","Misool Island, Raja Ampat Islands",
8094d0be-ae31-440a-8487-29fbacd0ee26,Passage,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Gam Island",-0.4071773587719575,130.5893325805664,"Pacific Ocean, Halmahera Sea","Gam Island, Waigeo Island",
8416383c-5e45-44ad-94cd-dffc6dedc01d,Whale Rock,"Asia, Indonesia, West Papua, Raja Ampat Islands, Misool Island",-2.207705455705408,130.5831527709961,"Pacific Ocean, Halmahera Sea","Misool Island, Raja Ampat Islands",
85fc181a-6f77-4f40-acc5-53dad5661a70,Ikan Campur,"Asia, Indonesia, West Papua, Raja Ampat Islands, Waigeo Island, Pulau Quoy",0.1201628757795576,130.1411247253418,"Pacific Ocean, Halmahera Sea","Pulau Quoy, Waigeo Island",
