id,name,region,latitude,longitude,ocean,location,description
00985d7b-d733-479f-897d-0b271f78cde8,Hijms Nagato,"Oceania, Micronesia, Marshall Islands, Bikini Atoll",11.63391031709329,165.5088615417481,Pacific Ocean,"Bikini Atoll, Marshall Islands",
02865df4-5cee-4736-adcd-c15f42e706b3,Uss Carlisle,"Oceania, Micronesia, Marshall Islands, Bikini Atoll",11.60801635758654,165.4992485046387,Pacific Ocean,"Bikini Atoll, Marshall Islands",
0b6f9c35-9e1d-42e2-81a6-4ff2898cb27f,Uss Gilliam,"Oceania, Micronesia, Marshall Islands, Bikini Atoll",11.60798272545087,165.5222167947795,Pacific Ocean,"Bikini Atoll, Marshall Islands","This wreck sits in the clear waters of Bikini Atoll, a relic of WWII history. The ship rests upright, its structure largely intact, offering divers a haunting yet fascinating exploration. Schools of fish dart through the corridors, while larger pelagics patrol the exterior. Visibility is excellent, often exceeding 30 meters, making it ideal for photography. The depth ranges from 30 to 50 meters, suited for advanced divers. Coral growth has begun reclaiming the metal, adding color to the scene. Currents are mild, allowing for relaxed dives. The surrounding atoll teems with marine life, enhancing the experience."
0f58f6a9-aa2c-4c0e-a493-a71de53c2933,Pinnacle No. 1,"Oceania, Micronesia, Marshall Islands, Majuro Atoll",7.115286573451466,171.3201999664307,Pacific Ocean,"Majuro Atoll, Marshall Islands",
1c5886e6-f107-43d4-aae3-05b798b3d99d,Coral Field,"Oceania, Micronesia, Marshall Islands, Majuro Atoll",7.109409826544021,171.3791656494141,Pacific Ocean,"Majuro Atoll, Marshall Islands",
208d4223-5ad2-4fe2-afb6-fadc84e9872d,West Coral Pass,"Oceania, Micronesia, Marshall Islands, Majuro Atoll",7.080919315032313,171.3542318344116,Pacific Ocean,"Majuro Atoll, Marshall Islands",
31a04690-24cc-47e1-a322-9e536b3d42b8,Kolalen Inside,"Oceania, Micronesia, Marshall Islands, Majuro Atoll",7.15497393457557,171.2032985687256,Pacific Ocean,"Majuro Atoll, Marshall Islands","This dive site in Majuro Atoll features a stunning coral garden teeming with colorful reef fish, including butterflyfish and angelfish. The gentle slope leads to a vibrant drop-off, where you might spot reef sharks and eagle rays. Visibility is excellent, often exceeding 30 meters, with calm conditions ideal for beginners. The healthy hard corals and occasional turtle sightings make it a must-dive spot in the Pacific."
36c7e8f6-35f2-440d-9b04-bff7c9fa8a7c,Aquarium Inside,"Oceania, Micronesia, Marshall Islands, Majuro Atoll",7.155229421450049,171.1953163146973,Pacific Ocean,"Majuro Atoll, Marshall Islands",
46c63d0e-0e3a-4950-a5bc-2fa0f76972c3,Coral Story,"Oceania, Micronesia, Marshall Islands, Majuro Atoll",7.119374700840105,171.3201141357422,Pacific Ocean,"Majuro Atoll, Marshall Islands","This dive spot in Majuro Atoll features vibrant coral gardens teeming with reef fish, turtles, and occasional reef sharks. The clear Pacific Ocean waters offer excellent visibility, with gentle currents ideal for drift diving. The sloping reef transitions into a dramatic wall, covered in soft and hard corals. Expect encounters with colorful nudibranchs and schools of anthias. The site suits all skill levels, with depths ranging from shallow lagoons to deeper drop-offs. Warm water year-round makes it a reliable destination."
4f3108d4-f671-46e9-8448-d7135598c29c,Lsm-60,"Oceania, Micronesia, Marshall Islands, Bikini Atoll",11.62836181412313,165.4915237426758,Pacific Ocean,"Bikini Atoll, Marshall Islands",
