id,name,region,latitude,longitude,ocean,location,description
00883c54-7d76-4afd-9e85-f6709caea103,Villa Blanca Wall,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.497295567592,-86.98116302490236,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
09b944e6-73d5-4d22-8377-c7987d6865d5,Cannons,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.47365713411031,-86.76692962646486,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
14d875eb-c377-4f58-88e0-e4c35b776d0c,Chankanaab,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.44921084265863,-87.00716972351074,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
1b8e5718-0433-4490-b365-74a21e8476b6,Jurassic Park,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.36958181156018,-87.04090118408205,"Atlantic Ocean, Carribean Sea","Cozumel, Quintana Roo",
2e3d48fd-ce6f-4c22-8db7-1dc7dbff5da9,Money Bar,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.45942407587514,-86.98966026306154,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
35d6e1c3-853e-4831-b0e5-de6315ac6089,Las Palmas,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.46046948663078,-86.99935913085939,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
388ead61-9f9e-4748-a9a4-8cab53cc294d,Punta Dalila,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.35321593764255,-87.03824043273926,"Atlantic Ocean, Carribean Sea","Cozumel, Quintana Roo",
3c2f80e1-59a2-46a8-9b59-caa5a8072223,Fan Reef,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.60974520005261,-86.8226509104716,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
4704c6be-fa04-4290-bb6a-572faa4c70d9,Coral Princess,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.53507732696281,-86.94150924682619,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
49ea3b7f-c0c2-4449-a5e6-61c070f28239,El Islote,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.28039341499697,-86.92176818847656,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
4c4671d4-6ff5-4f07-851c-4f038f016990,San Francisco Wall,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.38952626550166,-87.04965591430665,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
4cb7d7b2-7ee8-4d7d-a917-63f321e5146e,Punta Sur,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.29214740575514,-87.03248977661134,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo","A drift dive along Cozumel's southern tip, where strong currents sweep you past dramatic walls and swim-throughs. Eagle rays and turtles glide effortlessly in the blue, while vibrant coral formations teem with tropical fish. The steep drop-offs and caverns create thrilling terrain, with occasional nurse sharks resting in the shadows. Visibility often exceeds 30 meters, making it a photographer's dream. Best suited for intermediate to advanced divers due to the currents."
536c35d3-5ee1-499a-b476-b241a08219ca,Paso Del Cedral,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.37254974248134,-87.05265998840333,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
5403b4b0-6718-47fa-8561-452b88a5a99f,Columbia Cordillera,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.28039468392209,-87.01738357733403,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
548a6be6-404e-428e-b33f-eab1cd4c7431,San Clemente,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.41285587687944,-87.02888488769531,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
5510b181-d386-4633-ba1a-ea19846497ee,Bolones De Chankanaab,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.43473423110048,-87.0201301574707,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
56783167-1e3b-4927-8fd0-f022f13010b0,Gato Reef,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.61753773057768,-86.80134773254395,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
5835a26f-f08b-4c8a-810d-d783875bfc86,Colombia Reef,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.31146709691905,-87.02905654907228,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
5e30f521-c963-4126-9035-6323c26200a1,Cedral Wall,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.37052208688433,-87.05832481384279,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo","A steep wall dive with dramatic coral formations and abundant marine life. The current sweeps you along as you drift past sponges, sea fans, and overhangs. Look for turtles, nurse sharks, and eagle rays gliding by. Depth ranges from 40 to 100 feet, with excellent visibility. Perfect for intermediate divers who enjoy drift diving. The vibrant reef teems with tropical fish, making it a colorful underwater spectacle."
5ea1fb49-baa7-43ce-9b76-b7b9128c8919,Maracaibo,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.25817110791663,-87.02098846435548,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
5fdbcdc1-9f0b-4522-b1a3-20f1c1a394f4,San Juan,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.55661679254462,-86.93550109863283,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo","This site off Cozumel features dramatic walls and swim-throughs covered in vibrant sponges and corals. Strong currents attract large schools of fish, including jacks and barracuda. Eagle rays and turtles are common. The steep drop-off plunges into deep blue, offering thrilling drift dives. Visibility often exceeds 30 meters. Best for advanced divers due to currents."
6055e59a-c17d-4eca-a61b-d8179bb5a412,El Cielo,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.3034175184893,-87.02030181884767,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
63eca78c-5421-43e3-8d50-2f21ef47fe0c,Punta Tunich,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.40658136324699,-87.03369140625,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
670122fb-75ea-4c31-a227-0a366a6d76e7,Punta Molas,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.60016866852793,-86.7283058166504,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo","Punta Molas sits on Cozumel's northern tip, where strong currents attract pelagic life like eagle rays and sharks. The steep wall drops to over 100 feet, covered in vibrant sponges and black coral. Drift diving here offers thrilling rides along the reef, with occasional sightings of loggerheads and hawksbill turtles. Visibility often exceeds 100 feet, revealing dramatic overhangs and swim-throughs. The site suits experienced divers due to unpredictable currents. Expect encounters with large schools of horse-eye jacks and the occasional bull shark. The remote location means fewer crowds and pristine conditions."
697a8c55-e883-4904-976b-6ed5f23657a5,Albertos,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.37206621399906,-87.0347213757769,"Atlantic Ocean, Carribean Sea","Cozumel, Quintana Roo",
6a5f6921-9ec8-4216-8365-a70bdcf9174e,Punta Celarain,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.29327445392339,-87.01343536376955,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
6e678184-163d-4675-852a-cb684736d041,Chun-Chacaab,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.27298633298844,-87.02133178710939,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
77cecbdb-1f4c-45c2-8c0a-2dd1a92f1299,Port Wall,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.52304444530166,-86.94674062833656,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
7a96ef0d-0de4-4051-8ef0-fc98d561ed83,Yellow House,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.38244623662905,-87.05102920532228,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo","This dive site off Cozumel features a stunning coral-covered pinnacle rising from the sandy bottom, attracting schools of grunts, snappers, and the occasional eagle ray. The current can be strong, making it ideal for drift diving. Vibrant sponges and sea fans adorn the walls, while turtles and nurse sharks are common sightings. Depths range from 40 to 100 feet, offering something for all experience divers. The clear Caribbean waters provide excellent visibility year-round."
7f13d045-18a9-4045-a9bb-9b69fc25dc46,Columbia Ladrillo,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.29559918348582,-87.0217731973559,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
887c14f4-b80f-4cae-a325-4ddaa9c0ee0c,Tormentos,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.42709324768058,-87.02219009399414,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
8984db0a-779e-432f-b692-fd3e3d8b2d08,Palancar Caves,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.32676014266846,-87.0469093322754,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
92ad972a-edb2-4766-b369-27e4c7ef248d,Palancar: Gardens,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.34663884160819,-87.05171585083009,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo","This shallow reef in Cozumel features vibrant coral gardens teeming with tropical fish, sponges, and sea fans. Gentle currents make it ideal for beginners, while the intricate coral formations and abundant marine life keep experienced divers engaged. The clear Caribbean waters offer excellent visibility, often exceeding 30 meters. Expect encounters with parrotfish, angelfish, and occasional eagle rays gliding over the reef. The site's easy access and calm conditions make it perfect for relaxed exploration."
9ae8a3be-71eb-40fd-adfa-2ff590841f35,Palancar Point,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.35364004164574,-87.03420639038087,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
a5030e14-c3ef-498e-b8ec-8bc36c78145c,Los Altones,"North America, Mexico, Yucatan Peninsula, Quintana Roo, Cozumel",20.54906225093568,-86.73019409179688,"Atlantic Ocean, Caribbean Sea","Cozumel, Quintana Roo",
